name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,1516,610192198,,,0,,motorway,0,-76.3293155,36.8499247,,,
,1517,610192206,motorway_junction,,0,,motorway,0,-76.3255163,36.8524808,,,
,1518,610192210,,,0,,motorway,0,-76.3295789,36.8472357,,,
,1519,610192211,,,0,,motorway,0,-76.3296389,36.8462781,,,
,1520,610192214,,,0,,motorway,0,-76.3293511,36.8422657,,,
,1521,610192216,motorway_junction,,0,,motorway,0,-76.3293145,36.8439225,,,
,1522,610192229,,,0,,motorway,0,-76.3261217,36.852019,,,
,1523,610192240,traffic_signals,,1,,motorway,0,-76.3273329,36.8484273,,,
,1524,610192242,,,0,,motorway,0,-76.3285081,36.8497164,,,
,1525,610192245,,,0,,motorway,0,-76.3280107,36.8491714,,,
,1526,610192261,,,0,,motorway,0,-76.3279387,36.8487835,,,
,1527,610192266,,,0,,motorway,1,-76.328051,36.847963,,,
,1528,610192302,traffic_signals,,1,,motorway,0,-76.3304079,36.8449918,,,
,1529,610192335,traffic_signals,,1,,motorway,0,-76.3274831,36.8483243,,,
,1530,610192340,motorway_junction,,0,,motorway,0,-76.3283582,36.8374833,,,
,1531,610192637,,,0,,primary,0,-76.2978604,36.8538528,,,
,1532,610192644,,,0,,primary,0,-76.2999093,36.8549764,,,
,1533,610192645,,,0,,primary,0,-76.297773,36.8539697,,,
,1534,610192646,,,0,,primary,0,-76.2998102,36.8550923,,,
,1535,610194229,,,0,,primary,0,-76.2628591,36.8345074,,,
,1536,610194230,,,0,,primary,0,-76.2637594,36.8370843,,,
,1537,610195845,,,0,,motorway,0,-76.2819435,36.8451254,,,
,1538,610195847,,,0,,motorway,0,-76.2832819,36.8459411,,,
,1539,610195852,,,0,,motorway,0,-76.2856666,36.8434915,,,
,1540,610195878,,,0,,motorway,0,-76.2871877,36.8358732,,,
,1541,610330824,,,0,,motorway,0,-76.3969791,36.788752,,,
,1542,610330826,,,0,,motorway,0,-76.3994833,36.7875636,,,
,1543,616657141,,,0,,motorway,1,-76.2681895,36.763306,,,
,1544,616711785,,,0,,primary,0,-76.2584988,36.7828726,,,
,1545,616712196,,,0,,motorway,0,-76.248374,36.7775652,,,
,1546,616763898,motorway_junction,,0,,motorway,0,-76.2425341,36.9032354,,,
,1547,616763900,,,0,,motorway,0,-76.2429556,36.9032383,,,
,1548,616764244,,,0,,motorway,0,-76.2567766,36.906569,,,
,1549,616764245,,,0,,motorway,0,-76.2567303,36.9071991,,,
,1550,616764249,,,0,,motorway,0,-76.2540724,36.9045866,,,
,1551,616798288,,,0,,primary,0,-76.1246455,36.8434991,,,
,1552,616798346,,,0,,motorway,0,-76.159428,36.8387592,,,
,1553,616798347,,,0,,motorway,0,-76.1620115,36.8403363,,,
,1554,616798348,,,0,,motorway,0,-76.15892,36.8384585,,,
,1555,616798358,,,0,,motorway,0,-76.1626558,36.8407307,,,
,1556,616798395,,,0,,motorway,0,-76.1589768,36.8382131,,,
,1557,616798403,,,0,,motorway,0,-76.1594926,36.8385275,,,
,1558,616798428,,,0,,motorway,0,-76.1625103,36.8403566,,,
,1559,616798433,,,0,,motorway,0,-76.1631214,36.8407262,,,
,1560,616798495,,,0,,motorway,0,-76.1836133,36.8456798,,,
,1561,616798497,,,0,,motorway,0,-76.1910271,36.8461522,,,
,1562,616798498,,,0,,motorway,0,-76.1904141,36.8461417,,,
,1563,616798500,,,0,,motorway,0,-76.223579,36.8420836,,,
,1564,616798871,,,0,,motorway,0,-76.2346769,36.8432483,,,
,1565,616798947,,,0,,motorway,0,-76.234774,36.8430099,,,
,1566,616798950,,,0,,motorway,0,-76.2240277,36.8418379,,,
,1567,617826203,,,0,,primary,0,-76.1951654,36.8071743,,,
,1568,617826204,,,0,,primary,0,-76.1960027,36.8077756,,,
,1569,618320984,,,0,,primary,0,-76.2601821,36.8185237,,,
,1570,618320985,,,0,,primary,0,-76.2618624,36.8150685,,,
,1571,618320991,,,0,,primary,0,-76.2605537,36.8164341,,,
,1572,618320998,,,0,,primary,0,-76.260376,36.8176321,,,
,1573,618321002,,,0,,primary,0,-76.2603205,36.8183847,,,
,1574,618321003,,,0,,primary,0,-76.2608124,36.8172235,,,
,1575,618606323,,,0,,motorway,0,-76.1306651,36.9166459,,,
,1576,618606518,,,0,,motorway,0,-76.1304532,36.9165988,,,
,1577,618628614,,,0,,trunk,0,-76.2560042,36.8978025,,,
,1578,618715666,,,0,,motorway,0,-76.2753311,36.8448393,,,
,1579,618716576,,,0,,primary,1,-76.2957858,36.8722289,,,
,1580,618716585,,,0,,primary,1,-76.2957942,36.8719439,,,
,1581,618716589,,,0,,primary,1,-76.2957126,36.8722103,,,
,1582,618800795,,,0,,primary,0,-76.2859812,36.7765916,,,
,1583,618800818,,,0,,primary,0,-76.2861009,36.7766827,,,
,1584,618840488,,,0,,motorway,0,-76.3955389,36.7833833,,,
,1585,618840490,motorway_junction,,0,,motorway,0,-76.3945969,36.7835518,,,
,1586,618840582,,,0,,motorway,0,-76.3604589,36.7644389,,,
,1587,618840583,,,0,,motorway,0,-76.36007,36.7638205,,,
,1588,618840616,,,0,,motorway,0,-76.3597651,36.7645279,,,
,1589,618841001,,,0,,motorway,0,-76.2809881,36.7784446,,,
,1590,618841037,,,0,,primary,0,-76.2851343,36.7765046,,,
,1591,618841038,,,0,,primary,0,-76.2860334,36.7767418,,,
,1592,618841065,,,0,,motorway,0,-76.2782216,36.7749599,,,
,1593,618841066,,,0,,motorway,0,-76.2777261,36.7744627,,,
,1594,618841067,,,0,,motorway,0,-76.2769539,36.7743559,,,
,1595,620018275,,,0,,motorway,0,-76.2673101,36.7637604,,,
,1596,620030632,,,0,,motorway,0,-76.3009778,36.936797,,,
,1597,620030646,,,0,,motorway,0,-76.3024621,36.9381475,,,
,1598,620030751,,,0,,motorway,0,-76.3026463,36.9381526,,,
,1599,652860656,traffic_signals,,1,,primary,0,-76.4130479,36.8653835,,,
,1600,654856840,,,0,,primary,0,-76.2489292,36.9521179,,,
,1601,874370838,,,0,,motorway,0,-76.1957717,36.8577055,,,
,1602,955692893,motorway_junction,,0,,motorway,0,-76.36684,36.8702612,,,
,1603,955692900,,,0,,motorway,0,-76.3616994,36.8692042,,,
,1604,1051257060,,,0,,motorway,1,-76.1242469,36.9364892,,,
,1606,1166159961,,,0,,motorway,0,-76.3577455,36.8674667,,,
,1607,1166159966,,,0,,motorway,0,-76.3661289,36.8704504,,,
,1608,1167601913,,,0,,motorway,0,-76.2657628,36.9496,,,
,1609,1167601914,,,0,,motorway,0,-76.2651482,36.9356725,,,
,1610,1167601923,,,0,,motorway,0,-76.2672771,36.9307711,,,
,1611,1167601931,,,0,,motorway,0,-76.2653469,36.9502424,,,
,1612,1167601947,,,0,,motorway,0,-76.2653259,36.9361333,,,
,1613,1167601960,,,0,,motorway,0,-76.2880019,36.965166,,,
,1614,1167601964,,,0,,motorway,0,-76.287939,36.965346,,,
,1615,1167601968,,,0,,motorway,0,-76.2683991,36.9284507,,,
,1616,1167601972,,,0,,motorway,0,-76.2870471,36.9651639,,,
,1617,1167601973,,,0,,motorway,0,-76.2663468,36.947132,,,
,1618,1167601981,,,0,,motorway,0,-76.2884613,36.9652627,,,
,1619,1167601986,,,0,,motorway,0,-76.2654567,36.9497326,,,
,1620,1167601988,,,0,,motorway,0,-76.28709,36.9649789,,,
,1621,1167601994,,,0,,motorway,0,-76.2884065,36.9654427,,,
,1622,1167610665,,,0,,motorway,0,-76.2669624,36.9165492,,,
,1623,1167610667,,,0,,motorway,0,-76.2546372,36.9041414,,,
,1624,1167610675,,,0,,motorway,0,-76.2674293,36.91692,,,
,1625,1167610676,,,0,,motorway,0,-76.2722266,36.9187843,,,
,1626,1167610689,,,0,,motorway,0,-76.2578675,36.9053411,,,
,1627,1168179606,,,0,,primary,0,-76.2583175,36.8914717,,,
,1628,1168179676,traffic_signals,,1,,trunk,0,-76.2580418,36.8920282,,,
,1629,1168179784,,,0,,primary,0,-76.2581996,36.8917143,,,
,1630,1228483751,,,0,,motorway,0,-76.1951206,36.865383,,,
,1631,1228483813,,,0,,motorway,0,-76.1957715,36.8549311,,,
,1632,1228483814,,,0,,motorway,0,-76.1957344,36.855502,,,
,1633,1228483816,,,0,,motorway,0,-76.1956336,36.8569695,,,
,1634,1228483817,,,0,,motorway,0,-76.1956052,36.8575194,,,
,1635,1228483822,motorway_junction,,0,,motorway,0,-76.1950044,36.8675625,,,
,1636,1228483836,,,0,,motorway,0,-76.1972356,36.874724,,,
,1637,1228483837,,,0,,motorway,0,-76.1975901,36.8751412,,,
,1638,1228483838,,,0,,motorway,0,-76.1980401,36.8756638,,,
,1639,1228483839,,,0,,motorway,0,-76.19828,36.8759246,,,
,1640,1244936313,,,0,,trunk,0,-76.1249128,36.7967582,,,
,1641,1244936328,,,0,,primary,0,-76.1925206,36.9180267,,,
,1642,1244936423,,,0,,primary,0,-76.253925,36.9161032,,,
,1643,1244936429,,,0,,primary,0,-76.2541238,36.9161497,,,
,1644,1244936477,,,0,,primary,0,-76.2540996,36.9162596,,,
,1645,1244936506,,,0,,primary,0,-76.2539031,36.9162003,,,
,1646,1309596725,,,0,,primary,0,-76.2724573,36.8587416,,,
,1647,1309596744,,,0,,trunk,0,-76.1780631,36.8880063,,,
,1648,1348850472,,,0,,primary,0,-76.4099631,36.7882184,,,
,1649,1348850475,,,0,,primary,0,-76.3808491,36.8054852,,,
,1650,1348850478,,,0,,primary,0,-76.3797308,36.8058203,,,
,1651,1348850482,,,0,,primary,0,-76.371434,36.8082765,,,
,1652,1348850483,,,0,,primary,0,-76.3393499,36.8348507,,,
,1653,1348850484,,,0,,primary,0,-76.3395228,36.8349015,,,
,1654,1349505423,,,0,,primary,0,-76.1763004,36.8538585,,,
,1655,1349505493,,,0,,primary,0,-76.1797208,36.8545164,,,
,1656,1349864628,,,0,,primary,0,-76.3336914,36.7840561,,,
,1657,1349864718,,,0,,primary,0,-76.2612286,36.9598092,,,
,1658,1350011344,,,0,,trunk,0,-76.2572792,36.9581613,,,
,1659,1350011358,motorway_junction,,0,,motorway,0,-76.2926967,36.9663228,,,
,1660,1350011363,motorway_junction,,0,,motorway,0,-76.2965101,36.9670159,,,
,1661,1350845656,,,0,,primary,0,-76.2846882,36.7776321,,,
,1662,1350845657,,,0,,primary,0,-76.2813144,36.787388,,,
,1663,1350845658,,,0,,primary,0,-76.281196,36.7876996,,,
,1664,1350845659,,,0,,primary,0,-76.2763183,36.8003798,,,
,1665,1350845662,,,0,,primary,0,-76.2680302,36.8258804,,,
,1666,1350845663,,,0,,primary,0,-76.2629831,36.8329614,,,
,1667,1350845664,,,0,,primary,0,-76.2676512,36.844886,,,
,1668,1350845665,,,0,,primary,0,-76.2758084,36.8500003,,,
,1669,1350845668,,,0,,primary,0,-76.25822,36.9467741,,,
,1670,1370844490,,,0,,motorway,0,-76.3553876,36.8086488,,,
,1671,1373484275,,,0,,motorway,0,-76.2620125,36.767485,,,
,1672,1373484276,motorway_junction,,0,,motorway,0,-76.2601172,36.7690098,,,
,1673,1373484277,,,0,,motorway,0,-76.2603187,36.7693372,,,
,1674,1373484284,,,0,,motorway,0,-76.2597595,36.7697856,,,
,1675,1373484301,motorway_junction,,0,,motorway,0,-76.257465,36.770982,,,
,1676,1373484303,,,0,,motorway,0,-76.2570032,36.7716402,,,
,1677,1373486651,,,0,,motorway,0,-76.2549574,36.7728776,,,
,1678,1378303063,,,0,,motorway,0,-76.2697273,36.7658127,,,
,1679,1378303067,,,0,,motorway,0,-76.2812085,36.8182998,,,
,1680,1378303070,,,0,,motorway,0,-76.2690438,36.9179348,,,
,1681,1378303091,,,0,,motorway,0,-76.2714594,36.9185595,,,
,1682,1378303093,,,0,,motorway,0,-76.2718892,36.918721,,,
,1683,1378303096,,,0,,motorway,0,-76.2722458,36.918708,,,
,1684,1378303104,,,0,,motorway,0,-76.2748284,36.9192758,,,
,1685,1382865220,,,0,,motorway,0,-76.2532384,36.774593,,,
,1686,1382865233,,,0,,motorway,0,-76.1960279,36.8317459,,,
,1687,1382865239,,,0,,motorway,0,-76.1960085,36.8354662,,,
,1688,1388976761,,,0,,motorway,0,-76.1955447,36.83094,,,
,1689,1388976800,,,0,,motorway,0,-76.1963547,36.8367007,,,
,1690,1388976810,,,0,,motorway,0,-76.1965909,36.8407688,,,
,1691,1388976811,,,0,,motorway,0,-76.1965884,36.8413854,,,
,1692,1388976816,,,0,,motorway,0,-76.1964601,36.8440359,,,
,1693,1388976817,,,0,,motorway,0,-76.2704113,36.8446215,,,
,1694,1388976818,,,0,,motorway,0,-76.1964121,36.8448151,,,
,1695,1388976819,,,0,,motorway,0,-76.2751914,36.8448208,,,
,1696,1388976820,,,0,,motorway,0,-76.1937982,36.8457004,,,
,1697,1388976822,,,0,,motorway,0,-76.1963564,36.8458087,,,
,1698,1388976823,,,0,,motorway,0,-76.1984924,36.8458238,,,
,1699,1388976828,,,0,,motorway,0,-76.1963169,36.8464273,,,
,1700,1388976834,,,0,,motorway,0,-76.1962303,36.8478536,,,
,1701,1388976838,motorway_junction,,0,,motorway,0,-76.1961469,36.8489948,,,
,1702,1388976856,,,0,,motorway,0,-76.2075433,36.8804977,,,
,1703,1388976857,,,0,,motorway,0,-76.2082247,36.880597,,,
,1704,1388976863,,,0,,motorway,0,-76.2136408,36.8816345,,,
,1705,1388976864,,,0,,motorway,0,-76.2144603,36.8818747,,,
,1706,1388976865,,,0,,motorway,0,-76.2157912,36.8822856,,,
,1707,1388976874,,,0,,motorway,0,-76.2231351,36.8845467,,,
,1708,1388977044,,,0,,motorway,0,-76.2393479,36.9031732,,,
,1709,1388977046,,,0,,motorway,0,-76.2399388,36.903286,,,
,1710,1388977053,,,0,,motorway,0,-76.2429839,36.9033733,,,
,1711,1388977066,,,0,,motorway,0,-76.2540569,36.9049058,,,
,1712,1388977067,,,0,,motorway,0,-76.2545626,36.9052166,,,
,1713,1388977070,,,0,,motorway,0,-76.2561943,36.9064106,,,
,1714,1388977073,,,0,,motorway,0,-76.2567781,36.9068608,,,
,1715,1388977085,,,0,,motorway,0,-76.2633459,36.9128131,,,
,1716,1388977100,,,0,,motorway,0,-76.2668355,36.9166053,,,
,1717,1388977102,,,0,,motorway,0,-76.2691553,36.9184787,,,
,1718,1388977118,,,0,,motorway,0,-76.2702687,36.9203859,,,
,1719,1388977121,,,0,,motorway,0,-76.2704287,36.9211567,,,
,1720,1388977129,,,0,,motorway,0,-76.2700079,36.9237895,,,
,1721,1410091439,,,0,,primary,0,-76.252592,36.7704496,,,
,1722,1410091445,,,0,,motorway,0,-76.2582244,36.7713581,,,
,1723,1410091464,,,0,,primary,0,-76.2539437,36.7733403,,,
,1724,1410091465,motorway_junction,,0,,motorway,0,-76.2550034,36.7739506,,,
,1725,1410091473,,,0,,primary,0,-76.2546808,36.7745078,,,
,1726,1410091474,,,0,,motorway,0,-76.253848,36.7748175,,,
,1727,1410091486,,,0,,motorway,0,-76.2501506,36.7761253,,,
,1728,1410091493,,,0,,primary,0,-76.256255,36.7767173,,,
,1729,1410091495,,,0,,motorway,0,-76.2488449,36.7767625,,,
,1730,1410091503,motorway_junction,,0,,motorway,0,-76.2482266,36.7770765,,,
,1731,1410091506,,,0,,motorway,0,-76.2490787,36.7775414,,,
,1732,1410091509,,,0,,primary,0,-76.2569792,36.7779948,,,
,1733,1410091515,,,0,,motorway,0,-76.2463325,36.7780764,,,
,1734,1410091517,,,0,,motorway,0,-76.2484822,36.7778253,,,
,1735,1410091531,,,0,,motorway,0,-76.2440053,36.7790629,,,
,1736,1410091544,,,0,,motorway,0,-76.2442203,36.7797271,,,
,1737,1410091560,,,0,,motorway,0,-76.2418631,36.780252,,,
,1738,1410091562,,,0,,motorway,0,-76.2430056,36.780317,,,
,1739,1410091566,,,0,,motorway,0,-76.2427898,36.7805529,,,
,1740,1410091571,motorway_junction,,0,,motorway,0,-76.2409956,36.7810527,,,
,1741,1410091590,,,0,,motorway,0,-76.2386316,36.7824424,,,
,1742,1410091594,,,0,,motorway,0,-76.2365076,36.7829618,,,
,1743,1410091606,,,0,,trunk,0,-76.1771957,36.8889607,,,
,1744,1410091607,,,0,,trunk,0,-76.1773491,36.8890865,,,
,1745,1419056407,,,0,,primary,0,-76.3042778,36.9030652,,,
,1746,1419056409,,,0,,primary,0,-76.3040979,36.9030999,,,
,1747,1508626769,,,0,,motorway,0,-76.1909913,36.8459086,,,
,1748,1508626770,motorway_junction,,0,,motorway,0,-76.190513,36.8459729,,,
,1749,1508632089,,,0,,motorway,0,-76.1827327,36.8458546,,,
,1750,1508632090,,,0,,motorway,0,-76.1831968,36.8461481,,,
,1751,1508632091,,,0,,motorway,0,-76.1909857,36.8457325,,,
,1752,1508632092,,,0,,motorway,0,-76.1834973,36.8458443,,,
,1753,1508632099,,,0,,motorway,0,-76.1833363,36.846003,,,
,1754,1508632101,,,0,,motorway,0,-76.1824672,36.8461483,,,
,1755,1508632103,,,0,,motorway,0,-76.1825878,36.8460136,,,
,1756,1509043027,,,0,,motorway,0,-76.2162545,36.8823016,,,
,1757,1509043032,,,0,,motorway,0,-76.2161046,36.8825369,,,
,1758,1509043034,,,0,,motorway,0,-76.2157021,36.8824128,,,
,1759,1509043036,,,0,,motorway,0,-76.2161833,36.8824063,,,
,1760,1509238924,,,0,,motorway,0,-76.2425283,36.9033778,,,
,1761,1509249089,,,0,,motorway,0,-76.2235403,36.8846722,,,
,1762,1509252970,,,0,,motorway,0,-76.2425593,36.9034955,,,
,1763,1509252973,,,0,,motorway,0,-76.2429777,36.9034912,,,
,1764,1509271867,,,0,,motorway,0,-76.3069431,36.9439253,,,
,1765,1532139877,,,0,,primary,0,-76.1919326,36.9246341,,,
,1766,1580873326,,,0,,trunk,0,-76.1263807,36.7975232,,,
,1767,1580873365,,,0,,trunk,0,-76.1285801,36.7974716,,,
,1768,1580873383,,,0,,trunk,0,-76.1291403,36.7972536,,,
,1769,1580873389,,,0,,trunk,0,-76.1271742,36.7976678,,,
,1770,1603985180,,,0,,primary,0,-76.3027912,36.8888263,,,
,1771,1603985181,,,0,,primary,0,-76.302993,36.8888255,,,
,1772,1603985188,,,0,,primary,0,-76.3028159,36.8888896,,,
,1773,1839605951,,,0,,primary,0,-76.3058199,36.8637121,,,
,1774,1849179811,,,0,,primary,0,-76.1448224,36.8982543,,,
,1776,1890272004,,,0,,motorway,0,-76.272272,36.9182218,,,
,1777,1890272018,,,0,,motorway,0,-76.2723269,36.9185162,,,
,1778,1890272032,,,0,,motorway,0,-76.2739967,36.9191705,,,
,1779,1890272035,,,0,,motorway,0,-76.2755164,36.9192214,,,
,1780,1890272042,,,0,,motorway,0,-76.2750326,36.9195702,,,
,1781,1890272068,motorway_junction,,0,,motorway,0,-76.279167,36.9221308,,,
,1782,1890272079,,,0,,motorway,0,-76.2874557,36.9276076,,,
,1783,1893110244,,,0,,motorway,0,-76.2667231,36.9166648,,,
,1784,1893112966,,,0,,primary,0,-76.3151746,36.9440984,,,
,1785,1893112967,traffic_signals,,1,,primary,0,-76.3124126,36.944253,,,
,1786,1893112968,,,0,,motorway,0,-76.3090284,36.9443395,,,
,1787,1893112970,,,0,,motorway,0,-76.309083,36.9444617,,,
,1788,1894131722,,,0,,motorway,0,-76.229611,36.8888647,,,
,1789,1894423259,,,0,,motorway,0,-76.1882319,36.8454573,,,
,1790,1894423260,,,0,,motorway,0,-76.1909968,36.8456814,,,
,1791,1895280473,motorway_junction,,0,,motorway,0,-76.3041897,36.9406671,,,
,1792,1895807843,,,0,,primary,0,-76.2696502,36.9218696,,,
,1793,1897162612,,,0,,primary,0,-76.2719118,36.9188233,,,
,1794,1897162923,,,0,,primary,0,-76.2674272,36.92875,,,
,1795,1906698113,,,0,,motorway,0,-76.2340123,36.7839449,,,
,1796,1906698114,motorway_junction,,0,,motorway,0,-76.2349625,36.7841212,,,
,1797,1906698115,motorway_junction,,0,,motorway,0,-76.232092,36.7848518,,,
,1798,1906698116,,,0,,motorway,0,-76.2324911,36.7853128,,,
,1799,1906698118,,,0,,primary,0,-76.1983933,36.8089434,,,
,1800,1906698119,,,0,,motorway,0,-76.2010939,36.8456197,,,
,1801,1906698122,,,0,,motorway,0,-76.2141652,36.8819396,,,
,1802,1906698123,,,0,,motorway,0,-76.2132386,36.8835912,,,
,1803,1906698127,,,0,,primary,0,-76.2134735,36.8838808,,,
,1804,1906698129,,,0,,motorway,0,-76.2130346,36.8840383,,,
,1805,1906698130,motorway_junction,,0,,motorway,0,-76.2297438,36.8895837,,,
,1806,1906698132,,,0,,motorway,0,-76.2297372,36.8917924,,,
,1807,1906698134,traffic_signals,,1,,motorway,0,-76.2289635,36.891968,,,
,1808,1906698135,traffic_signals,,1,,motorway,1,-76.2289968,36.892073,,,
,1809,1906698138,,,0,,motorway,0,-76.2323824,36.8938626,,,
,1810,1906698140,,,0,,motorway,0,-76.2400439,36.9031627,,,
,1811,1906698142,,,0,,trunk,0,-76.2566093,36.9050853,,,
,1812,1906698145,,,0,,motorway,0,-76.2570139,36.9088337,,,
,1813,1906698149,,,0,,motorway,0,-76.2664448,36.9323612,,,
,1814,1906721866,motorway_junction,,0,,motorway,0,-76.1965171,36.8462052,,,
,1815,1906721868,motorway_junction,,0,,motorway,0,-76.1974011,36.8746693,,,
,1816,1906721869,,,0,,primary,0,-76.2587243,36.9460426,,,
,1817,1906721873,,,0,,primary,0,-76.2585896,36.946449,,,
,1818,1906721876,,,0,,primary,0,-76.2581309,36.946585,,,
,1819,1906721878,traffic_signals,,1,,primary,0,-76.2577735,36.9471839,,,
,1820,1906721879,,,0,,primary,0,-76.257243,36.9476635,,,
,1822,1933748866,,,0,,motorway,1,-76.3774113,36.79928,,,
,1823,1933748869,,,0,,motorway,0,-76.3738893,36.7999138,,,
,1824,1933748875,,,0,,motorway,0,-76.3743269,36.7999966,,,
,1825,1933748880,,,0,,motorway,0,-76.2798477,36.8085794,,,
,1826,1933748882,,,0,,motorway,0,-76.2804718,36.8098263,,,
,1827,1933748895,,,0,,motorway,0,-76.3485236,36.8142358,,,
,1828,1933748896,,,0,,motorway,0,-76.3487134,36.8142489,,,
,1829,1933748897,,,0,,primary,0,-76.353438,36.816033,,,
,1830,1933748898,,,0,,motorway,0,-76.3438341,36.8185482,,,
,1831,1933748900,,,0,,motorway,0,-76.3439305,36.8186677,,,
,1832,1933748907,,,0,,motorway,0,-76.3069211,36.8297745,,,
,1833,1933748922,,,0,,motorway,0,-76.3063962,36.8299881,,,
,1834,1933748930,,,0,,primary,0,-76.1374764,36.8307139,,,
,1835,1933748953,,,0,,motorway,0,-76.1378467,36.8307821,,,
,1836,1933749025,,,0,,motorway,0,-76.2868676,36.8317817,,,
,1837,1933749137,,,0,,motorway,0,-76.2865574,36.8346219,,,
,1838,1933749139,,,0,,motorway,0,-76.2879853,36.8346403,,,
,1839,1933749160,,,0,,motorway,0,-76.2881205,36.8348021,,,
,1840,1933749164,,,0,,motorway,0,-76.2880714,36.8348711,,,
,1841,1933749168,,,0,,motorway,0,-76.2882242,36.835007,,,
,1842,1933749170,,,0,,motorway,0,-76.2881558,36.8350798,,,
,1843,1933749172,,,0,,motorway,0,-76.288284,36.8351251,,,
,1844,1933749174,,,0,,motorway,0,-76.2882086,36.8352103,,,
,1845,1933749186,,,0,,motorway,0,-76.2880459,36.8352133,,,
,1846,1933749189,,,0,,motorway,0,-76.2881186,36.8353369,,,
,1847,1933749191,,,0,,motorway,0,-76.2882719,36.8353669,,,
,1848,1933749193,,,0,,motorway,0,-76.2883616,36.8356087,,,
,1849,1933749197,,,0,,motorway,0,-76.2871787,36.8356951,,,
,1850,1933749198,,,0,,motorway,0,-76.2883094,36.8357049,,,
,1851,1933749202,,,0,,motorway,0,-76.2871054,36.8357466,,,
,1852,1933749224,,,0,,motorway,0,-76.2881346,36.8366856,,,
,1853,1933749249,,,0,,motorway,0,-76.2871812,36.8373877,,,
,1854,1933749253,,,0,,motorway,0,-76.2871408,36.83762,,,
,1855,1933749254,,,0,,motorway,0,-76.2877611,36.8376254,,,
,1856,1933749272,,,0,,motorway,0,-76.2871488,36.8389127,,,
,1857,1933749274,,,0,,motorway,1,-76.1591302,36.8389793,,,
,1858,1933749280,,,0,,motorway,0,-76.2292504,36.8422062,,,
,1859,1933749281,,,0,,motorway,0,-76.2343242,36.8428966,,,
,1860,1933749282,,,0,,motorway,0,-76.234229,36.8431363,,,
,1861,1933749283,,,0,,motorway,0,-76.2753588,36.8446646,,,
,1862,1933782907,,,0,,motorway,0,-76.352091,36.8105291,,,
,1863,1933782908,,,0,,motorway,0,-76.351647,36.8106632,,,
,1864,1933782910,,,0,,motorway,0,-76.3517511,36.8107817,,,
,1866,2028272637,,,0,,motorway,0,-76.3299656,36.8486523,,,
,1867,2028272644,,,0,,motorway,0,-76.3311145,36.8521894,,,
,1868,2072415122,,,0,,primary,0,-76.2495933,36.8527204,,,
,1869,2081552385,,,0,,motorway,0,-76.362097,36.8687697,,,
,1870,2081552386,,,0,,motorway,0,-76.3522872,36.8651778,,,
,1871,2081552393,,,0,,motorway,0,-76.361754,36.8686667,,,
,1872,2081561593,,,0,,motorway,0,-76.3792618,36.8743576,,,
,1873,2081561600,traffic_signals,,1,,motorway,0,-76.3780107,36.8739199,,,
,1874,2081712235,,,0,,primary,0,-76.251933,36.7870429,,,
,1875,2081712239,,,0,,primary,0,-76.2518825,36.7869004,,,
,1876,2081712240,,,0,,primary,0,-76.2514645,36.787133,,,
,1877,2081712254,,,0,,primary,0,-76.251511,36.7872769,,,
,1878,2386744446,traffic_signals,,1,,primary,0,-76.2960906,36.8537358,,,
,1879,2424411122,,,0,,primary,0,-76.2524157,36.7691596,,,
,1880,2424411142,traffic_signals,,1,,primary,0,-76.252056,36.7685015,,,
,1881,2424411154,,,0,,primary,0,-76.2515416,36.7650871,,,
,1882,2424411164,,,0,,primary,0,-76.2519054,36.7676245,,,
,1883,2556414664,,,0,,primary,0,-76.2200057,36.8897888,,,
,1884,2681260302,,,0,,primary,1,-76.2504109,36.9147603,,,
,1885,2681260311,,,0,,primary,0,-76.2509572,36.9153395,,,
,1886,2686018542,,,0,,primary,0,-76.1247305,36.8432778,,,
,1887,2686018543,,,0,,primary,0,-76.1242159,36.8432836,,,
,1888,2696413968,,,0,,primary,0,-76.2353045,36.9160501,,,
,1889,2781281469,,,0,,primary,0,-76.3274019,36.7950945,,,
,1890,2781281471,,,0,,primary,0,-76.3256148,36.797941,,,
,1891,2791594792,,,0,,primary,0,-76.2850532,36.77796,,,
,1892,2807665920,,,0,,primary,0,-76.214612,36.8560307,,,
,1893,2820035702,,,0,,primary,0,-76.1467449,36.9055359,,,
,1894,2820035706,,,0,,primary,0,-76.1465329,36.9057943,,,
,1895,2847443898,,,0,,primary,0,-76.2034101,36.8744106,,,
,1896,2847443899,,,0,,primary,0,-76.2034137,36.8742789,,,
,1897,2847443900,,,0,,primary,0,-76.2036279,36.8742814,,,
,1898,2847443901,,,0,,primary,0,-76.2036207,36.8744139,,,
,1899,2859165209,,,0,,primary,0,-76.2861987,36.7750905,,,
,1900,2859165216,,,0,,primary,0,-76.285027,36.7754945,,,
,1901,2922085242,traffic_signals,,1,,primary,0,-76.2112526,36.8685255,,,
,1902,2922142442,,,0,,primary,0,-76.2513283,36.7639293,,,
,1903,2922142443,traffic_signals,,1,,primary,0,-76.2514578,36.7645729,,,
,1904,2922796811,,,0,,primary,0,-76.3443698,36.7631946,,,
,1905,2922796824,,,0,,primary,0,-76.3462115,36.7661383,,,
,1906,2922796829,,,0,,primary,0,-76.3466418,36.7668286,,,
,1907,2976052697,motorway_junction,,0,,motorway,0,-76.1591085,36.8366119,,,
