name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,64,173937886,,,,,residential,1,-109.7960736,34.2868753,,,
,65,173937897,,,,,residential,0,-109.793868,34.2905353,,,
,66,173937900,,,,,residential,1,-109.7894541,34.2931857,,,
,67,173942136,,,,,residential,1,-109.803369,34.222236,,,
,68,173942154,,,,,residential,0,-109.799812,34.223999,,,
,69,173942712,,,,,tertiary,0,-109.836768,34.2287762,,,
,70,173951520,,,,,residential,1,-109.759447,34.233647,,,
,71,173951522,,,,,residential,0,-109.759482,34.233199,,,
,72,173959057,,,,,tertiary,0,-109.7781406,34.3322661,,,
,73,173959061,,,,,residential,1,-109.7798611,34.3322715,,,
,74,173973547,,,,,residential,0,-109.750254,34.286433,,,
,75,173973548,,,,,residential,0,-109.750268,34.287235,,,
,76,173975798,,,,,residential,0,-109.7724471,34.2797237,,,
,77,173980830,,,,,tertiary,0,-109.7616976,34.3522907,,,
,78,173980832,,,,,tertiary,0,-109.7616966,34.3541057,,,
,79,173980956,,,,,residential,0,-109.740064,34.251762,,,
,80,173980973,,,,,residential,0,-109.739981,34.250043,,,
,81,173980979,,,,,residential,1,-109.740606,34.249426,,,
,82,173981067,,,,,residential,0,-109.721046,34.22916,,,
,83,173981073,,,,,residential,1,-109.720256,34.232906,,,
,84,173997601,,,,,residential,1,-109.749485,34.315465,,,
,85,174010010,,,,,primary,0,-109.8313119,34.2869111,,,
,86,174010355,,,,,residential,0,-109.7530066,34.300989,,,
,87,174010356,,,,,residential,0,-109.7529626,34.3009892,,,
,88,174022443,,,,,residential,1,-109.8397081,34.2802908,,,
,89,174022682,,,,,tertiary,0,-109.720474,34.2573874,,,
,90,174022684,,,,,residential,1,-109.7201956,34.2581519,,,
,91,174029554,,,,,residential,0,-109.758393,34.288253,,,
,92,174029555,,,,,residential,1,-109.758395,34.288056,,,
,93,174029618,,,,,residential,0,-109.758751,34.29003,,,
,94,174029620,,,,,residential,1,-109.758783,34.289762,,,
,95,174029711,,,,,residential,1,-109.751363,34.3437185,,,
,96,174038401,,,,,residential,0,-109.716568,34.22968,,,
,97,174038405,,,,,residential,1,-109.717307,34.232479,,,
,98,174038494,,,,,residential,0,-109.725354,34.229092,,,
,99,174038498,,,,,residential,1,-109.725896,34.229919,,,
,100,174038536,,,,,residential,0,-109.708475,34.228373,,,
,101,174038542,,,,,residential,0,-109.709524,34.229976,,,
,102,174038552,,,,,residential,1,-109.711298,34.230346,,,
,103,174038574,,,,,residential,1,-109.702493,34.237627,,,
,104,174040577,,,,,tertiary,0,-109.7891862,34.25792,,,
,105,174040579,,,,,residential,1,-109.7891788,34.2552455,,,
,106,174051157,,,,,residential,0,-109.7884025,34.2805263,,,
,107,174051173,,,,,residential,0,-109.7947665,34.2823196,,,
,108,174051315,,,,,residential,1,-109.7966813,34.2799423,,,
,109,174051448,,,,,residential,0,-109.7783835,34.2721629,,,
,110,174051450,,,,,residential,0,-109.7808413,34.2721978,,,
,111,174058855,,,,,tertiary,0,-109.726507,34.2575879,,,
,112,174067642,,,,,residential,1,-109.7869867,34.3449499,,,
,113,174067649,,,,,residential,1,-109.7799302,34.3449214,,,
,114,174067653,,,,,residential,0,-109.779888,34.3431345,,,
,115,174073385,,,,,residential,1,-109.7560958,34.3263204,,,
,116,174095420,,,,,residential,0,-109.7347357,34.2719544,,,
,117,174095694,,,,,residential,0,-109.728054,34.281014,,,
,118,174108788,,,,,residential,0,-109.7546284,34.2900009,,,
,119,174108822,,,,,residential,0,-109.7538519,34.2985566,,,
,120,174111637,,,,,residential,0,-109.7898511,34.2784138,,,
,121,174111645,,,,,residential,0,-109.7944775,34.2794611,,,
,122,174111800,,,,,primary,0,-109.790177,34.276619,,,
,123,174111802,,,,,residential,0,-109.7898939,34.2780878,,,
,124,174111877,,,,,residential,0,-109.7815087,34.26676,,,
,125,174111938,,,,,residential,0,-109.7791548,34.2649363,,,
,126,174111940,,,,,residential,0,-109.7815773,34.2649743,,,
,127,174144396,,,,,tertiary,0,-109.8143178,34.2475179,,,
,128,174144828,,,,,residential,0,-109.7367516,34.3185682,,,
,129,174149015,,,,,residential,1,-109.730974,34.224039,,,
,130,174149026,,,,,residential,0,-109.7262055,34.228665,,,
,131,174154597,,,,,residential,0,-109.7447727,34.3213233,,,
,132,174172944,,,,,primary,0,-109.7383666,34.2708049,,,
,133,174172947,,,,,residential,1,-109.7384,34.26902,,,
,134,174181496,,,,,residential,0,-109.745087,34.293627,,,
,135,174181500,,,,,residential,0,-109.747239,34.293649,,,
,136,174181503,,,,,residential,0,-109.749419,34.293671,,,
,137,174181654,,,,,residential,0,-109.74729,34.288381,,,
,138,174181656,,,,,residential,0,-109.745109,34.287604,,,
,139,174189176,,,,,residential,1,-109.7898922,34.2411349,,,
,140,174193273,,,,,primary,1,-109.7154353,34.354362,,,
,141,174205345,,,,,residential,0,-109.7279259,34.2864505,,,
,142,174205351,,,,,residential,1,-109.7191906,34.2869184,,,
,143,174205353,,,,,residential,1,-109.726372,34.288353,,,
,144,174205354,,,,,residential,0,-109.736715,34.2773,,,
,145,174205356,,,,,residential,1,-109.733983,34.277524,,,
,146,174218434,,,,,residential,0,-109.735461,34.353431,,,
,147,174218437,,,,,residential,0,-109.735407,34.355263,,,
,148,174218440,,,,,residential,0,-109.73538,34.357096,,,
,149,174218536,,,,,residential,1,-109.7321041,34.3571654,,,
,150,174222841,,,,,residential,0,-109.733266,34.280957,,,
,151,174222842,,,,,residential,1,-109.731883,34.28029,,,
,152,174222859,,,,,residential,0,-109.729691,34.280996,,,
,153,174222872,,,,,residential,1,-109.729943,34.280597,,,
,154,174225213,,,,,residential,0,-109.7521615,34.3300735,,,
,155,174240982,,,,,tertiary,0,-109.8308377,34.3450698,,,
,156,174260050,,,,,residential,0,-109.73681,34.251763,,,
,157,174267440,,,,,residential,0,-109.7321579,34.3553575,,,
,158,174311769,,,,,residential,1,-109.7278437,34.3554177,,,
,159,174311772,,,,,residential,1,-109.7278809,34.3536383,,,
,160,174356305,,,,,residential,0,-109.7869428,34.3212915,,,
,161,174362268,,,,,tertiary,0,-109.8035135,34.2525552,,,
,162,174368854,,,,,tertiary,0,-109.7366831,34.3468371,,,
,163,174368925,,,,,tertiary,0,-109.7457196,34.3416899,,,
,164,174380404,,,,,residential,0,-109.8325256,34.3533606,,,
,165,174384534,,,,,tertiary,0,-109.74264,34.351596,,,
,166,174384537,,,,,tertiary,0,-109.7426293,34.351926,,,
,167,174393788,,,,,residential,0,-109.744108,34.275373,,,
,168,174393794,,,,,residential,0,-109.736742,34.275468,,,
,169,174401227,,,,,primary,0,-109.7604655,34.3207933,,,
,170,174401233,,,,,residential,0,-109.7605203,34.3210465,,,
,171,174402518,,,,,residential,0,-109.7586309,34.351051,,,
,172,174402520,,,,,residential,0,-109.7595338,34.3485969,,,
,173,174412986,,,,,residential,0,-109.7536697,34.3447195,,,
,174,174412989,,,,,residential,0,-109.7536589,34.3465266,,,
,175,174427379,,,,,residential,0,-109.775242,34.228345,,,
,176,174427419,,,,,residential,0,-109.7682546,34.2321362,,,
,177,174431741,,,,,tertiary,0,-109.7646989,34.3186807,,,
,178,174439537,,,,,tertiary,0,-109.7753624,34.3449418,,,
,179,174439543,,,,,tertiary,0,-109.7782116,34.3431213,,,
,180,174456301,,,,,residential,1,-109.778499,34.259039,,,
,181,174456304,,,,,tertiary,0,-109.77847,34.258956,,,
,182,174460560,,,,,residential,0,-109.7545778,34.2935988,,,
,183,174460570,,,,,residential,1,-109.758823,34.294772,,,
,184,174461727,,,,,residential,0,-109.7872729,34.2867241,,,
,185,174461781,,,,,primary,0,-109.7440246,34.2714435,,,
,186,174461784,,,,,residential,0,-109.7439875,34.2717573,,,
,187,174461788,,,,,residential,0,-109.744079,34.273564,,,
,188,174461790,,,,,residential,0,-109.744054,34.277206,,,
,189,174461792,,,,,residential,0,-109.744055,34.279015,,,
,190,174461794,,,,,residential,0,-109.744029,34.280847,,,
,191,174461796,,,,,residential,0,-109.744002,34.28268,,,
,192,174461799,,,,,residential,0,-109.744003,34.284512,,,
,193,174461807,,,,,residential,0,-109.7439363,34.2862737,,,
,194,174461821,,,,,residential,1,-109.7561856,34.3500627,,,
,195,174467352,,,,,residential,0,-109.7957793,34.3324869,,,
,196,174467358,,,,,residential,1,-109.7957231,34.3412145,,,
,197,174470024,,,,,residential,0,-109.737674,34.3518954,,,
,198,174470850,,,,,residential,0,-109.745008,34.300841,,,
,199,174470853,,,,,residential,0,-109.747216,34.300863,,,
,200,174470859,,,,,residential,0,-109.7506872,34.3009478,,,
,201,174471349,,,,,residential,0,-109.736689,34.279087,,,
,202,174471354,,,,,residential,0,-109.728136,34.279296,,,
,203,174471924,,,,,residential,1,-109.797993,34.222075,,,
,204,174472076,,,,,tertiary,0,-109.8310258,34.3341955,,,
,205,174472079,,,,,residential,1,-109.8321716,34.3342051,,,
,206,174480048,,,,,tertiary,0,-109.740956,34.3373844,,,
,207,174480052,,,,,tertiary,0,-109.7424258,34.3386956,,,
,208,174480069,,,,,tertiary,0,-109.7520067,34.3421682,,,
,209,174480073,,,,,tertiary,0,-109.753778,34.3422236,,,
,210,174480076,,,,,tertiary,0,-109.7578217,34.3424074,,,
,211,174480257,,,,,primary,0,-109.7951809,34.2776107,,,
,212,174481145,,,,,residential,0,-109.7790775,34.2762428,,,
,213,174481313,,,,,residential,0,-109.7791113,34.2686015,,,
,214,174481317,,,,,residential,0,-109.7753116,34.2685786,,,
,215,174481318,,,,,residential,1,-109.7738496,34.2685599,,,
,216,174481404,,,,,primary,0,-109.7367937,34.2706252,,,
,217,174481407,,,,,residential,0,-109.7366446,34.2718838,,,
,218,174481409,,,,,residential,0,-109.736741,34.273613,,,
,219,174481411,,,,,residential,0,-109.73669,34.280919,,,
,220,174481414,,,,,residential,0,-109.736663,34.282752,,,
,221,174481416,,,,,residential,0,-109.736636,34.284584,,,
,222,174481418,,,,,residential,0,-109.7365838,34.2863741,,,
,223,174481479,,,,,residential,0,-109.7746197,34.2721282,,,
,224,174488502,,,,,residential,0,-109.7777149,34.2760782,,,
,225,174488512,,,,,residential,0,-109.7526778,34.2754964,,,
,226,174488531,,,,,residential,0,-109.7793236,34.2774069,,,
,227,174489109,,,,,residential,1,-109.7579791,34.3414987,,,
,228,174489499,,,,,residential,1,-109.7412245,34.3412107,,,
,229,174489513,,,,,tertiary,0,-109.7367326,34.3416506,,,
,230,174489565,,,,,primary,0,-109.7392072,34.3358961,,,
,231,174489568,,,,,tertiary,0,-109.7394629,34.3360978,,,
,232,174490904,,,,,residential,0,-109.811192,34.29957,,,
,233,174490911,,,,,residential,0,-109.7959358,34.2994854,,,
,234,174490917,,,,,primary,0,-109.795829,34.297439,,,
,235,174491915,,,,,residential,0,-109.7547189,34.2864977,,,
,236,174491924,,,,,residential,0,-109.7449911,34.2863795,,,
,237,174492167,,,,,residential,0,-109.8156515,34.2924377,,,
,238,174492173,,,,,residential,0,-109.8213446,34.2914898,,,
,239,174492183,,,,,tertiary,0,-109.8295695,34.290014,,,
,240,174493014,,,,,tertiary,0,-109.7360328,34.3450157,,,
,241,174493067,,,,,residential,0,-109.7521462,34.3310765,,,
,242,174493078,,,,,residential,0,-109.7459234,34.3360201,,,
,243,174493698,,,,,tertiary,0,-109.760606,34.355947,,,
,244,174493700,,,,,residential,0,-109.7694445,34.3559593,,,
,245,174493702,,,,,residential,0,-109.778077,34.3559851,,,
,246,174493711,,,,,residential,1,-109.8350978,34.3568677,,,
,247,174493720,,,,,residential,0,-109.7716186,34.2867628,,,
,248,174493721,,,,,residential,0,-109.7780452,34.286763,,,
,249,174494948,,,,,primary,0,-109.7426452,34.3332549,,,
,250,174494986,,,,,primary,0,-109.7659983,34.3168613,,,
,251,174495005,,,,,primary,0,-109.7735468,34.3093265,,,
,252,174495008,,,,,primary,0,-109.780303,34.3057275,,,
,253,174495035,,,,,primary,0,-109.8156217,34.2896652,,,
,254,174495037,,,,,primary,0,-109.828806,34.287362,,,
,255,174495041,,,,,primary,0,-109.8377565,34.2858123,,,
,256,174495485,,,,,primary,0,-109.7365114,34.3380267,,,
,257,174496420,,,,,residential,0,-109.8113274,34.2959576,,,
,258,174496887,,,,,tertiary,0,-109.7606327,34.3441437,,,
,259,174496890,,,,,tertiary,0,-109.76064,34.34493,,,
,260,174496893,,,,,tertiary,0,-109.7606264,34.3468264,,,
,261,174496901,,,,,tertiary,0,-109.7607338,34.3486764,,,
,262,174496910,,,,,tertiary,0,-109.760663,34.354115,,,
,263,174496914,,,,,tertiary,0,-109.7605695,34.3568409,,,
,264,174497580,,,,,tertiary,0,-109.7451921,34.2618067,,,
,265,174497592,,,,,tertiary,0,-109.752487,34.260543,,,
,266,174497641,,,,,tertiary,0,-109.7749781,34.2602084,,,
,267,174497660,,,,,tertiary,0,-109.8488981,34.2230066,,,
,268,174497751,,,,,tertiary,0,-109.7909241,34.2579609,,,
,269,174497759,,,,,tertiary,0,-109.7789402,34.258843,,,
,270,174497896,,,,,tertiary,0,-109.741319,34.2575054,,,
,271,174499576,,,,,primary,0,-109.7780257,34.275253,,,
,272,174499583,,,,,secondary,0,-109.777927,34.2793629,,,
,273,174499586,,,,,secondary,0,-109.7779927,34.2822016,,,
,274,174499629,,,,,secondary,0,-109.7739257,34.3083392,,,
,275,174500447,,,,,residential,0,-109.815606,34.2955393,,,
,276,174500456,,,,,tertiary,0,-109.769438,34.3504539,,,
,277,174500462,,,,,tertiary,0,-109.7368526,34.3471112,,,
,278,174500473,,,,,tertiary,0,-109.7424657,34.3504229,,,
,279,174501517,,,,,tertiary,0,-109.7447509,34.352548,,,
,280,174501525,,,,,tertiary,0,-109.7447708,34.3569102,,,
,281,174502731,,,,,residential,0,-109.760869,34.288291,,,
,282,174502734,,,,,residential,0,-109.760951,34.290055,,,
,283,174502738,,,,,residential,0,-109.7609211,34.2918716,,,
,284,174502745,,,,,residential,1,-109.761023,34.29779,,,
,285,174507261,,,,,residential,0,-109.749121,34.3510253,,,
,286,174507265,,,,,tertiary,0,-109.7490358,34.3570065,,,
,287,174508752,,,,,tertiary,0,-109.769422,34.34498,,,
,288,174508754,,,,,tertiary,0,-109.7694364,34.3468042,,,
,289,174508756,,,,,tertiary,0,-109.7694186,34.3486392,,,
,290,174508758,,,,,tertiary,0,-109.7694334,34.3522974,,,
,291,174508760,,,,,tertiary,0,-109.769444,34.3541042,,,
,292,174510658,,,,,residential,0,-109.728055,34.282823,,,
,293,174510665,,,,,residential,0,-109.728055,34.284678,,,
,294,174515705,,,,,residential,0,-109.7781053,34.3540704,,,
,295,174517500,,,,,residential,0,-109.7506522,34.3445877,,,
,296,174517510,,,,,residential,0,-109.7506119,34.3463848,,,
,297,174518124,,,,,residential,0,-109.7443892,34.3347089,,,
,298,174518152,,,,,tertiary,0,-109.7469374,34.3569316,,,
,299,174518155,,,,,residential,0,-109.7469241,34.3510153,,,
,300,174518165,,,,,residential,1,-109.7448422,34.348194,,,
,301,174518897,,,,,residential,0,-109.7527792,34.3381818,,,
,302,174518932,,,,,residential,0,-109.7428565,34.3334564,,,
,303,174518936,,,,,residential,0,-109.7473396,34.3373756,,,
,304,174518946,,,,,residential,0,-109.7496356,34.3380489,,,
,305,174519008,,,,,residential,0,-109.7457055,34.3386343,,,
,306,174519026,,,,,residential,0,-109.7563519,34.3383501,,,
,307,174519031,,,,,residential,0,-109.754646,34.3382526,,,
,308,174519200,,,,,residential,0,-109.7521247,34.3336192,,,
,309,174519397,,,,,residential,1,-109.7538289,34.3415816,,,
,310,174519740,,,,,residential,1,-109.74499,34.3443209,,,
,311,174519743,,,,,residential,0,-109.7482838,34.344498,,,
,312,174520974,,,,,residential,1,-109.7959293,34.2965226,,,
,313,174521346,,,,,tertiary,0,-109.7615195,34.3486761,,,
,314,174521359,,,,,residential,0,-109.7536669,34.3483721,,,
,315,174521472,,,,,residential,0,-109.8221379,34.2948507,,,
,316,174522901,,,,,residential,1,-109.7781093,34.352245,,,
,317,174523603,,,,,residential,0,-109.7846267,34.3024306,,,
,318,174523609,,,,,residential,0,-109.7805927,34.301978,,,
,319,174523624,,,,,residential,0,-109.7797423,34.3050641,,,
,320,174523763,,,,,residential,0,-109.78146,34.304116,,,
,321,174524404,turning_circle,,,,residential,1,-109.7859533,34.3018219,,,
,322,174524997,,,,,residential,0,-109.75364,34.3501312,,,
,323,174525185,,,,,tertiary,0,-109.7686093,34.3304668,,,
,324,174525190,,,,,tertiary,0,-109.778208,34.330508,,,
,325,174527672,,,,,residential,0,-109.72456,34.249721,,,
,326,174527974,,,,,tertiary,0,-109.8306837,34.3524927,,,
,327,174529062,,,,,residential,0,-109.7545847,34.2917896,,,
,328,174531244,,,,,residential,1,-109.7755162,34.2269964,,,
,329,174535478,,,,,residential,0,-109.7546545,34.2882252,,,
,330,174536473,,,,,residential,0,-109.7555775,34.3534227,,,
,331,174540598,,,,,primary,0,-109.7325846,34.2701807,,,
,332,174540623,,,,,primary,0,-109.8386458,34.2856524,,,
,333,174540631,,,,,primary,0,-109.8486928,34.2839112,,,
,334,174542054,,,,,tertiary,1,-109.7036055,34.2574937,,,
,335,174542060,,,,,tertiary,0,-109.7195566,34.2573206,,,
,336,174542063,,,,,tertiary,0,-109.7233762,34.2576072,,,
,337,174543187,,,,,residential,0,-109.724615,34.249664,,,
,338,174547345,,,,,tertiary,0,-109.7573602,34.356928,,,
,339,174548522,,,,,residential,0,-109.7719715,34.2851382,,,
,340,174549076,,,,,tertiary,0,-109.8309881,34.3378478,,,
,341,174550915,,,,,residential,1,-109.767414,34.222158,,,
,342,174551036,,,,,residential,0,-109.7524566,34.2310659,,,
,343,174551498,,,,,residential,0,-109.8035792,34.2907835,,,
,344,174552580,,,,,residential,0,-109.7960699,34.2924827,,,
,345,174558719,,,,,tertiary,0,-109.8305674,34.3123344,,,
,346,174559047,,,,,residential,0,-109.750309,34.321337,,,
,347,174559272,,,,,residential,1,-109.7481637,34.3190275,,,
,348,174559273,,,,,residential,0,-109.7481735,34.3213529,,,
,349,174559423,,,,,residential,0,-109.7524411,34.321357,,,
,350,174560609,,,,,residential,0,-109.7514479,34.3243593,,,
,351,174560917,,,,,residential,0,-109.8220587,34.3232261,,,
,352,174560920,,,,,tertiary,0,-109.8308283,34.3232702,,,
,353,174563641,,,,,residential,0,-109.7590985,34.3164389,,,
,354,174563759,,,,,residential,1,-109.778202,34.346769,,,
,355,174564036,,,,,tertiary,0,-109.8306002,34.3051076,,,
,356,174567879,,,,,tertiary,0,-109.7367207,34.3381859,,,
,357,174568102,,,,,tertiary,0,-109.778261,34.33692,,,
,358,174572732,,,,,residential,1,-109.724529,34.240783,,,
,359,174573771,,,,,residential,0,-109.796036,34.294199,,,
,360,174573773,,,,,residential,0,-109.7938515,34.294176,,,
,361,174573784,,,,,residential,0,-109.793815,34.2922712,,,
,362,174578361,,,,,residential,0,-109.7524895,34.3163857,,,
,363,174578364,,,,,residential,0,-109.7524895,34.3181579,,,
,364,174578367,,,,,residential,0,-109.7524895,34.3199567,,,
,365,174578372,,,,,residential,0,-109.7530551,34.3232282,,,
,366,174578487,,,,,residential,0,-109.7592272,34.3181668,,,
,367,174578494,,,,,residential,0,-109.7575857,34.3201783,,,
,368,174579478,,,,,residential,0,-109.774597,34.2821701,,,
,369,174581848,,,,,residential,0,-109.7441046,34.2535989,,,
,370,174581851,,,,,residential,1,-109.7485131,34.2535668,,,
,371,174588321,,,,,tertiary,1,-109.8307271,34.3570367,,,
,372,174588392,,,,,tertiary,0,-109.8308133,34.2996961,,,
,373,174589289,,,,,residential,1,-109.742465,34.257474,,,
,374,174589375,,,,,residential,0,-109.7412413,34.2545684,,,
,375,174590023,,,,,residential,1,-109.735101,34.253321,,,
,376,174590106,,,,,residential,0,-109.8337551,34.2769023,,,
,377,174590112,,,,,residential,0,-109.8337229,34.2739279,,,
,378,174591186,,,,,residential,1,-109.7575243,34.3543474,,,
,379,174591209,,,,,residential,0,-109.7448275,34.3509885,,,
,380,175077549,,,,,residential,0,-109.922531,34.231755,,,
,381,175077610,,,,,residential,0,-109.941005,34.258547,,,
,382,175119859,,,,,residential,1,-109.867848,34.281785,,,
,383,175119959,,,,,residential,0,-109.907612,34.301169,,,
,384,175119995,,,,,residential,0,-109.9456226,34.3011075,,,
,385,175120008,,,,,residential,1,-109.946368,34.301173,,,
,386,175208299,,,,,residential,0,-109.917998,34.245432,,,
,387,175208386,,,,,primary,0,-109.920893,34.27119,,,
,388,175208779,,,,,residential,1,-109.889161,34.33079,,,
,389,175245991,,,,,residential,1,-109.851431,34.281493,,,
,390,175246000,,,,,primary,0,-109.8525723,34.2832347,,,
,391,175275769,,,,,residential,1,-109.895027,34.23927,,,
,392,175275789,,,,,residential,0,-109.885787,34.240915,,,
,393,175275929,,,,,residential,0,-109.918143,34.27144,,,
,394,175275930,,,,,primary,0,-109.918216,34.271647,,,
,395,175276006,,,,,residential,0,-109.918617,34.271578,,,
,396,175312678,,,,,residential,1,-109.860087,34.222342,,,
,397,175312703,,,,,residential,1,-109.877378,34.237063,,,
,398,175338825,,,,,residential,0,-109.9371651,34.3048702,,,
,399,175338829,,,,,residential,0,-109.9370857,34.3066945,,,
,400,175338832,,,,,residential,0,-109.9370835,34.3085135,,,
,401,175338838,,,,,residential,0,-109.936812,34.312144,,,
,402,175385850,,,,,residential,1,-109.941283,34.315899,,,
,403,175385947,,,,,residential,1,-109.941729,34.31626,,,
,404,175392542,,,,,residential,0,-109.916493,34.319219,,,
,405,175392555,,,,,residential,1,-109.912843,34.321125,,,
,406,175396450,,,,,residential,1,-109.918809,34.275697,,,
,407,175396495,,,,,residential,0,-109.914231,34.314025,,,
,408,175404492,,,,,primary,0,-109.893163,34.276107,,,
,409,175404592,,,,,residential,1,-109.875661,34.247668,,,
,410,175415754,,,,,residential,0,-109.9578192,34.3188382,,,
,411,175427042,,,,,residential,1,-109.947473,34.258035,,,
,412,175427067,,,,,residential,0,-109.941171,34.259807,,,
,413,175428033,,,,,residential,0,-109.914728,34.315921,,,
,414,175428036,,,,,residential,0,-109.914178,34.315923,,,
,415,175431046,,,,,residential,1,-109.918103,34.24616,,,
,416,175431116,,,,,residential,1,-109.928332,34.222489,,,
,417,175437143,,,,,unclassified,1,-109.8932415,34.3536603,,,
,418,175437147,,,,,unclassified,0,-109.8928216,34.3452394,,,
,419,175439960,,,,,residential,0,-109.897468,34.330712,,,
,420,175445261,,,,,primary,0,-109.935239,34.268671,,,
,421,175445298,,,,,secondary,0,-109.940883,34.289539,,,
,422,175468040,,,,,residential,1,-109.899686,34.244789,,,
,423,175478492,,,,,residential,0,-109.908854,34.345414,,,
,424,175478501,,,,,residential,0,-109.908161,34.330582,,,
,425,175479594,,,,,residential,0,-109.878649,34.316138,,,
,426,175487103,,,,,residential,1,-109.940398,34.257563,,,
,427,175487133,,,,,primary,0,-109.944702,34.267022,,,
,428,175530945,,,,,secondary,0,-109.9571261,34.3304972,,,
,429,175531900,,,,,secondary,0,-109.9565612,34.3234635,,,
,430,175531906,,,,,residential,0,-109.9553746,34.3240762,,,
,431,175535699,,,,,residential,0,-109.909661,34.315947,,,
,432,175535747,,,,,residential,0,-109.918843,34.315926,,,
,433,175542999,,,,,residential,0,-109.936425,34.326666,,,
,434,175543009,,,,,residential,1,-109.9224,34.326779,,,
,435,175560939,,,,,residential,1,-109.95683,34.34169,,,
,436,175565843,,,,,residential,1,-109.955861,34.324763,,,
,437,175565847,,,,,secondary,0,-109.9568428,34.3247797,,,
,438,175568429,,,,,residential,0,-109.909828,34.309097,,,
