o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
14,C4,28,Gate3,6.786324856849364,"LINESTRING (-112.0532398 33.4559058,-112.1235713 33.45614)"
14,C4,29,Gate4,6.80323836554999,"LINESTRING (-112.0532398 33.4559058,-112.1235713 33.46088)"
14,C4,30,Gate5,6.850712411862597,"LINESTRING (-112.0532398 33.4559058,-112.1235713 33.46562)"
14,C4,31,Gate6,5.313919972504063,"LINESTRING (-112.0532398 33.4559058,-112.1063813 33.4703603)"
14,C4,32,Gate7,3.7388376302123434,"LINESTRING (-112.0532398 33.4559058,-112.0891913 33.4703603)"
14,C4,33,Gate8,2.2852559450986973,"LINESTRING (-112.0532398 33.4559058,-112.0720013 33.4703603)"
14,C4,34,Gate9,1.4029287946039335,"LINESTRING (-112.0532398 33.4559058,-112.0548113 33.4703603)"
14,C4,35,Gate10,2.053375326006322,"LINESTRING (-112.0532398 33.4559058,-112.0376213 33.4703603)"
14,C4,36,Gate11,3.301206096327955,"LINESTRING (-112.0532398 33.4559058,-112.020435 33.4656203)"
14,C4,37,Gate12,3.20151947055236,"LINESTRING (-112.0532398 33.4559058,-112.020435 33.4608803)"
14,C4,38,Gate13,3.1654151775045305,"LINESTRING (-112.0532398 33.4559058,-112.020435 33.4561403)"
14,C4,39,Gate14,3.195049399834699,"LINESTRING (-112.0532398 33.4559058,-112.020435 33.4514003)"
14,C4,40,Gate15,3.2886454939000807,"LINESTRING (-112.0532398 33.4559058,-112.020435 33.4466603)"
14,C4,41,Gate16,2.0226699353883335,"LINESTRING (-112.0532398 33.4559058,-112.037625 33.44192)"
14,C4,42,Gate17,1.3580268662225465,"LINESTRING (-112.0532398 33.4559058,-112.054815 33.44192)"
14,C4,43,Gate18,2.258230907113671,"LINESTRING (-112.0532398 33.4559058,-112.072005 33.44192)"
14,C4,44,Gate19,3.7225398921848316,"LINESTRING (-112.0532398 33.4559058,-112.089195 33.44192)"
14,C4,45,Gate20,5.302577319245264,"LINESTRING (-112.0532398 33.4559058,-112.106385 33.44192)"
15,C5,1,A1,6.379960250719034,"LINESTRING (-112.0391707 33.4562565,-112.1045861 33.4658864)"
15,C5,2,A2,4.839280260602512,"LINESTRING (-112.0391707 33.4562565,-112.0886336 33.4645487)"
15,C5,3,A3,3.524037704380309,"LINESTRING (-112.0391707 33.4562565,-112.0745731 33.4652314)"
15,C5,4,A4,1.566376136796729,"LINESTRING (-112.0391707 33.4562565,-112.0527116 33.4652103)"
15,C5,5,A5,0.8918177444415882,"LINESTRING (-112.0391707 33.4562565,-112.0382443 33.4654526)"
15,C5,6,B1,6.167131398534734,"LINESTRING (-112.0391707 33.4562565,-112.1029011 33.4611064)"
15,C5,7,B2,4.8449934845544265,"LINESTRING (-112.0391707 33.4562565,-112.0890294 33.4622053)"
15,C5,8,B3,3.342452721791401,"LINESTRING (-112.0391707 33.4562565,-112.0735353 33.4606193)"
15,C5,9,B4,1.361306875917467,"LINESTRING (-112.0391707 33.4562565,-112.0524271 33.4610845)"
15,C5,10,B5,0.6083051058070396,"LINESTRING (-112.0391707 33.4562565,-112.0416515 33.4620522)"
15,C5,11,C1,6.169051928411796,"LINESTRING (-112.0391707 33.4562565,-112.1031041 33.455857)"
15,C5,12,C2,4.838137596107794,"LINESTRING (-112.0391707 33.4562565,-112.0893081 33.4556315)"
15,C5,13,C3,3.1606846949296274,"LINESTRING (-112.0391707 33.4562565,-112.0719272 33.4563067)"
15,C5,14,C4,1.3579497585448534,"LINESTRING (-112.0391707 33.4562565,-112.0532398 33.4559058)"
15,C5,15,C5,0.0,"LINESTRING (-112.0391707 33.4562565,-112.0391707 33.4562565)"
15,C5,16,D1,6.17861739582202,"LINESTRING (-112.0391707 33.4562565,-112.1029996 33.4511384)"
15,C5,17,D2,4.937842452080738,"LINESTRING (-112.0391707 33.4562565,-112.0900963 33.4512135)"
15,C5,18,D3,3.1774175086503065,"LINESTRING (-112.0391707 33.4562565,-112.0716895 33.4510685)"
15,C5,19,D4,1.7451281205291467,"LINESTRING (-112.0391707 33.4562565,-112.0565171 33.4511371)"
15,C5,20,D5,0.5655802218125261,"LINESTRING (-112.0391707 33.4562565,-112.0361231 33.4512495)"
15,C5,21,E1,6.786308033145348,"LINESTRING (-112.0391707 33.4562565,-112.1088725 33.4468645)"
15,C5,22,E2,4.846836720894571,"LINESTRING (-112.0391707 33.4562565,-112.0885491 33.4470385)"
15,C5,23,E3,3.509138869842877,"LINESTRING (-112.0391707 33.4562565,-112.0743469 33.4470228)"
15,C5,24,E4,1.721713312177403,"LINESTRING (-112.0391707 33.4562565,-112.054574 33.4472495)"
15,C5,25,E5,0.9006007948930796,"LINESTRING (-112.0391707 33.4562565,-112.0381372 33.4469803)"
15,C5,26,Gate1,8.196288492710694,"LINESTRING (-112.0391707 33.4562565,-112.1235713 33.44666)"
15,C5,27,Gate2,8.15728630550661,"LINESTRING (-112.0391707 33.4562565,-112.1235713 33.4514)"
15,C5,28,Gate3,8.14382316728616,"LINESTRING (-112.0391707 33.4562565,-112.1235713 33.45614)"
15,C5,29,Gate4,8.156025550830854,"LINESTRING (-112.0391707 33.4562565,-112.1235713 33.46088)"
15,C5,30,Gate5,8.193778791701781,"LINESTRING (-112.0391707 33.4562565,-112.1235713 33.46562)"
15,C5,31,Gate6,6.6264002241100455,"LINESTRING (-112.0391707 33.4562565,-112.1063813 33.4703603)"
15,C5,32,Gate7,5.014676215720006,"LINESTRING (-112.0391707 33.4562565,-112.0891913 33.4703603)"
15,C5,33,Gate8,3.447767643785322,"LINESTRING (-112.0391707 33.4562565,-112.0720013 33.4703603)"
15,C5,34,Gate9,2.032130030574048,"LINESTRING (-112.0391707 33.4562565,-112.0548113 33.4703603)"
15,C5,35,Gate10,1.3690616331603154,"LINESTRING (-112.0391707 33.4562565,-112.0376213 33.4703603)"
15,C5,36,Gate11,2.021013850597185,"LINESTRING (-112.0391707 33.4562565,-112.020435 33.4656203)"
15,C5,37,Gate12,1.862045220777266,"LINESTRING (-112.0391707 33.4562565,-112.020435 33.4608803)"
15,C5,38,Gate13,1.8078409553637367,"LINESTRING (-112.0391707 33.4562565,-112.020435 33.4561403)"
15,C5,39,Gate14,1.867545590158187,"LINESTRING (-112.0391707 33.4562565,-112.020435 33.4514003)"
15,C5,40,Gate15,2.031138901824618,"LINESTRING (-112.0391707 33.4562565,-112.020435 33.4466603)"
15,C5,41,Gate16,1.3913466867985926,"LINESTRING (-112.0391707 33.4562565,-112.037625 33.44192)"
15,C5,42,Gate17,2.0474991177570314,"LINESTRING (-112.0391707 33.4562565,-112.054815 33.44192)"
15,C5,43,Gate18,3.4570198481016914,"LINESTRING (-112.0391707 33.4562565,-112.072005 33.44192)"
15,C5,44,Gate19,5.021159864187265,"LINESTRING (-112.0391707 33.4562565,-112.089195 33.44192)"
15,C5,45,Gate20,6.6313975217810555,"LINESTRING (-112.0391707 33.4562565,-112.106385 33.44192)"
15,C5,1,A1,6.379960250720091,"LINESTRING (-112.0391707 33.4562565,-112.1045861 33.4658864)"
15,C5,2,A2,4.839280260589442,"LINESTRING (-112.0391707 33.4562565,-112.0886336 33.4645487)"
15,C5,3,A3,3.5240377043766578,"LINESTRING (-112.0391707 33.4562565,-112.0745731 33.4652314)"
15,C5,4,A4,1.5663761368043572,"LINESTRING (-112.0391707 33.4562565,-112.0527116 33.4652103)"
15,C5,5,A5,0.8918177444419855,"LINESTRING (-112.0391707 33.4562565,-112.0382443 33.4654526)"
15,C5,6,B1,6.167131398541518,"LINESTRING (-112.0391707 33.4562565,-112.1029011 33.4611064)"
15,C5,7,B2,4.844993484563552,"LINESTRING (-112.0391707 33.4562565,-112.0890294 33.4622053)"
15,C5,8,B3,3.342452721795569,"LINESTRING (-112.0391707 33.4562565,-112.0735353 33.4606193)"
15,C5,9,B4,1.3613068759177016,"LINESTRING (-112.0391707 33.4562565,-112.0524271 33.4610845)"
15,C5,10,B5,0.6083051058034391,"LINESTRING (-112.0391707 33.4562565,-112.0416515 33.4620522)"
15,C5,11,C1,6.169051928406306,"LINESTRING (-112.0391707 33.4562565,-112.1031041 33.455857)"
15,C5,12,C2,4.838137596096826,"LINESTRING (-112.0391707 33.4562565,-112.0893081 33.4556315)"
15,C5,13,C3,3.1606846949268843,"LINESTRING (-112.0391707 33.4562565,-112.0719272 33.4563067)"
15,C5,14,C4,1.357949758535241,"LINESTRING (-112.0391707 33.4562565,-112.0532398 33.4559058)"
15,C5,15,C5,6.856026857349206e-13,"LINESTRING (-112.0391707 33.4562565,-112.0391707 33.4562565)"
15,C5,16,D1,6.17861739582191,"LINESTRING (-112.0391707 33.4562565,-112.1029996 33.4511384)"
15,C5,17,D2,4.9378424520805355,"LINESTRING (-112.0391707 33.4562565,-112.0900963 33.4512135)"
15,C5,18,D3,3.1774175086471668,"LINESTRING (-112.0391707 33.4562565,-112.0716895 33.4510685)"
15,C5,19,D4,1.7451281205205231,"LINESTRING (-112.0391707 33.4562565,-112.0565171 33.4511371)"
15,C5,20,D5,0.5655802218103873,"LINESTRING (-112.0391707 33.4562565,-112.0361231 33.4512495)"
15,C5,21,E1,6.786308033166006,"LINESTRING (-112.0391707 33.4562565,-112.1088725 33.4468645)"
15,C5,22,E2,4.846836720891625,"LINESTRING (-112.0391707 33.4562565,-112.0885491 33.4470385)"
15,C5,23,E3,3.5091388698395947,"LINESTRING (-112.0391707 33.4562565,-112.0743469 33.4470228)"
15,C5,24,E4,1.72171331218283,"LINESTRING (-112.0391707 33.4562565,-112.054574 33.4472495)"
15,C5,25,E5,0.900600794894898,"LINESTRING (-112.0391707 33.4562565,-112.0381372 33.4469803)"
15,C5,26,Gate1,8.196288492710694,"LINESTRING (-112.0391707 33.4562565,-112.1235713 33.44666)"
15,C5,27,Gate2,8.15728630550661,"LINESTRING (-112.0391707 33.4562565,-112.1235713 33.4514)"
15,C5,28,Gate3,8.14382316728616,"LINESTRING (-112.0391707 33.4562565,-112.1235713 33.45614)"
15,C5,29,Gate4,8.156025550830854,"LINESTRING (-112.0391707 33.4562565,-112.1235713 33.46088)"
15,C5,30,Gate5,8.193778791701781,"LINESTRING (-112.0391707 33.4562565,-112.1235713 33.46562)"
15,C5,31,Gate6,6.6264002241100455,"LINESTRING (-112.0391707 33.4562565,-112.1063813 33.4703603)"
15,C5,32,Gate7,5.014676215720006,"LINESTRING (-112.0391707 33.4562565,-112.0891913 33.4703603)"
15,C5,33,Gate8,3.447767643785322,"LINESTRING (-112.0391707 33.4562565,-112.0720013 33.4703603)"
15,C5,34,Gate9,2.032130030574048,"LINESTRING (-112.0391707 33.4562565,-112.0548113 33.4703603)"
15,C5,35,Gate10,1.3690616331603154,"LINESTRING (-112.0391707 33.4562565,-112.0376213 33.4703603)"
15,C5,36,Gate11,2.021013850597185,"LINESTRING (-112.0391707 33.4562565,-112.020435 33.4656203)"
15,C5,37,Gate12,1.862045220777266,"LINESTRING (-112.0391707 33.4562565,-112.020435 33.4608803)"
15,C5,38,Gate13,1.8078409553637367,"LINESTRING (-112.0391707 33.4562565,-112.020435 33.4561403)"
15,C5,39,Gate14,1.867545590158187,"LINESTRING (-112.0391707 33.4562565,-112.020435 33.4514003)"
15,C5,40,Gate15,2.031138901824618,"LINESTRING (-112.0391707 33.4562565,-112.020435 33.4466603)"
15,C5,41,Gate16,1.3913466867985926,"LINESTRING (-112.0391707 33.4562565,-112.037625 33.44192)"
15,C5,42,Gate17,2.0474991177570314,"LINESTRING (-112.0391707 33.4562565,-112.054815 33.44192)"
15,C5,43,Gate18,3.4570198481016914,"LINESTRING (-112.0391707 33.4562565,-112.072005 33.44192)"
15,C5,44,Gate19,5.021159864187265,"LINESTRING (-112.0391707 33.4562565,-112.089195 33.44192)"
15,C5,45,Gate20,6.6313975217810555,"LINESTRING (-112.0391707 33.4562565,-112.106385 33.44192)"
16,D1,1,A1,1.4312410070187134,"LINESTRING (-112.1029996 33.4511384,-112.1045861 33.4658864)"
16,D1,2,A2,1.896260333596756,"LINESTRING (-112.1029996 33.4511384,-112.0886336 33.4645487)"
16,D1,3,A3,3.0614510485884545,"LINESTRING (-112.1029996 33.4511384,-112.0745731 33.4652314)"
16,D1,4,A4,5.038676365855939,"LINESTRING (-112.1029996 33.4511384,-112.0527116 33.4652103)"
16,D1,5,A5,6.399066668551939,"LINESTRING (-112.1029996 33.4511384,-112.0382443 33.4654526)"
16,D1,6,B1,0.9618606014673616,"LINESTRING (-112.1029996 33.4511384,-112.1029011 33.4611064)"
16,D1,7,B2,1.7196918210513576,"LINESTRING (-112.1029996 33.4511384,-112.0890294 33.4622053)"
16,D1,8,B3,2.9865686657906467,"LINESTRING (-112.1029996 33.4511384,-112.0735353 33.4606193)"
16,D1,9,B4,4.973211166157539,"LINESTRING (-112.1029996 33.4511384,-112.0524271 33.4610845)"
16,D1,10,B5,6.012420269062859,"LINESTRING (-112.1029996 33.4511384,-112.0416515 33.4620522)"
16,D1,11,C1,0.45540299638887616,"LINESTRING (-112.1029996 33.4511384,-112.1031041 33.455857)"
16,D1,12,C2,1.3904057983986673,"LINESTRING (-112.1029996 33.4511384,-112.0893081 33.4556315)"
16,D1,13,C3,3.039358989840318,"LINESTRING (-112.1029996 33.4511384,-112.0719272 33.4563067)"
16,D1,14,C4,4.823307743475205,"LINESTRING (-112.1029996 33.4511384,-112.0532398 33.4559058)"
16,D1,15,C5,6.17861739582202,"LINESTRING (-112.1029996 33.4511384,-112.0391707 33.4562565)"
16,D1,16,D1,0.0,"LINESTRING (-112.1029996 33.4511384,-112.1029996 33.4511384)"
16,D1,17,D2,1.245062616701482,"LINESTRING (-112.1029996 33.4511384,-112.0900963 33.4512135)"
16,D1,18,D3,3.0211208709850297,"LINESTRING (-112.1029996 33.4511384,-112.0716895 33.4510685)"
16,D1,19,D4,4.485093625451644,"LINESTRING (-112.1029996 33.4511384,-112.0565171 33.4511371)"
16,D1,20,D5,6.452922082363057,"LINESTRING (-112.1029996 33.4511384,-112.0361231 33.4512495)"
16,D1,21,E1,0.7008472118556721,"LINESTRING (-112.1029996 33.4511384,-112.1088725 33.4468645)"
16,D1,22,E2,1.4493566520998533,"LINESTRING (-112.1029996 33.4511384,-112.0885491 33.4470385)"
16,D1,23,E3,2.7930756361092044,"LINESTRING (-112.1029996 33.4511384,-112.0743469 33.4470228)"
16,D1,24,E4,4.687628340977282,"LINESTRING (-112.1029996 33.4511384,-112.054574 33.4472495)"
16,D1,25,E5,6.271422122847951,"LINESTRING (-112.1029996 33.4511384,-112.0381372 33.4469803)"
16,D1,26,Gate1,2.0314572372717015,"LINESTRING (-112.1029996 33.4511384,-112.1235713 33.44666)"
16,D1,27,Gate2,1.9851261416228998,"LINESTRING (-112.1029996 33.4511384,-112.1235713 33.4514)"
16,D1,28,Gate3,2.0427907835124794,"LINESTRING (-112.1029996 33.4511384,-112.1235713 33.45614)"
16,D1,29,Gate4,2.1962749527346537,"LINESTRING (-112.1029996 33.4511384,-112.1235713 33.46088)"
16,D1,30,Gate5,2.427470750920159,"LINESTRING (-112.1029996 33.4511384,-112.1235713 33.46562)"
16,D1,31,Gate6,1.883204167567132,"LINESTRING (-112.1029996 33.4511384,-112.1063813 33.4703603)"
16,D1,32,Gate7,2.283674480940782,"LINESTRING (-112.1029996 33.4511384,-112.0891913 33.4703603)"
16,D1,33,Gate8,3.5194043376203457,"LINESTRING (-112.1029996 33.4511384,-112.0720013 33.4703603)"
16,D1,34,Gate9,5.005953576195496,"LINESTRING (-112.1029996 33.4511384,-112.0548113 33.4703603)"
16,D1,35,Gate10,6.575352620277552,"LINESTRING (-112.1029996 33.4511384,-112.0376213 33.4703603)"
16,D1,36,Gate11,8.088276258496935,"LINESTRING (-112.1029996 33.4511384,-112.020435 33.4656203)"
16,D1,37,Gate12,8.021919706445075,"LINESTRING (-112.1029996 33.4511384,-112.020435 33.4608803)"
16,D1,38,Gate13,7.981261793431854,"LINESTRING (-112.1029996 33.4511384,-112.020435 33.4561403)"
16,D1,39,Gate14,7.966695987026037,"LINESTRING (-112.1029996 33.4511384,-112.020435 33.4514003)"
16,D1,40,Gate15,7.978365194690933,"LINESTRING (-112.1029996 33.4511384,-112.020435 33.4466603)"
16,D1,41,Gate16,6.37039691830817,"LINESTRING (-112.1029996 33.4511384,-112.037625 33.44192)"
16,D1,42,Gate17,4.73365084806695,"LINESTRING (-112.1029996 33.4511384,-112.054815 33.44192)"
16,D1,43,Gate18,3.1201394783923515,"LINESTRING (-112.1029996 33.4511384,-112.072005 33.44192)"
16,D1,44,Gate19,1.6016918981011457,"LINESTRING (-112.1029996 33.4511384,-112.089195 33.44192)"
16,D1,45,Gate20,0.9475706131291876,"LINESTRING (-112.1029996 33.4511384,-112.106385 33.44192)"
16,D1,1,A1,1.4312410070168151,"LINESTRING (-112.1029996 33.4511384,-112.1045861 33.4658864)"
16,D1,2,A2,1.8962603336086508,"LINESTRING (-112.1029996 33.4511384,-112.0886336 33.4645487)"
16,D1,3,A3,3.0614510485927493,"LINESTRING (-112.1029996 33.4511384,-112.0745731 33.4652314)"
16,D1,4,A4,5.038676365846511,"LINESTRING (-112.1029996 33.4511384,-112.0527116 33.4652103)"
16,D1,5,A5,6.399066668536316,"LINESTRING (-112.1029996 33.4511384,-112.0382443 33.4654526)"
16,D1,6,B1,0.9618606014666083,"LINESTRING (-112.1029996 33.4511384,-112.1029011 33.4611064)"
16,D1,7,B2,1.7196918210417056,"LINESTRING (-112.1029996 33.4511384,-112.0890294 33.4622053)"
16,D1,8,B3,2.986568665786941,"LINESTRING (-112.1029996 33.4511384,-112.0735353 33.4606193)"
16,D1,9,B4,4.973211166157672,"LINESTRING (-112.1029996 33.4511384,-112.0524271 33.4610845)"
16,D1,10,B5,6.012420269065077,"LINESTRING (-112.1029996 33.4511384,-112.0416515 33.4620522)"
16,D1,11,C1,0.4554029963894401,"LINESTRING (-112.1029996 33.4511384,-112.1031041 33.455857)"
16,D1,12,C2,1.39040579840909,"LINESTRING (-112.1029996 33.4511384,-112.0893081 33.4556315)"
16,D1,13,C3,3.039358989842911,"LINESTRING (-112.1029996 33.4511384,-112.0719272 33.4563067)"
16,D1,14,C4,4.823307743484824,"LINESTRING (-112.1029996 33.4511384,-112.0532398 33.4559058)"
16,D1,15,C5,6.1786173958219655,"LINESTRING (-112.1029996 33.4511384,-112.0391707 33.4562565)"
16,D1,16,D1,1.3712053714698413e-12,"LINESTRING (-112.1029996 33.4511384,-112.1029996 33.4511384)"
16,D1,17,D2,1.245062616701494,"LINESTRING (-112.1029996 33.4511384,-112.0900963 33.4512135)"
16,D1,18,D3,3.0211208709877657,"LINESTRING (-112.1029996 33.4511384,-112.0716895 33.4510685)"
16,D1,19,D4,4.485093625461243,"LINESTRING (-112.1029996 33.4511384,-112.0565171 33.4511371)"
16,D1,20,D5,6.452922082358942,"LINESTRING (-112.1029996 33.4511384,-112.0361231 33.4512495)"
16,D1,21,E1,0.7008472118735128,"LINESTRING (-112.1029996 33.4511384,-112.1088725 33.4468645)"
16,D1,22,E2,1.449356652102117,"LINESTRING (-112.1029996 33.4511384,-112.0885491 33.4470385)"
16,D1,23,E3,2.7930756361136657,"LINESTRING (-112.1029996 33.4511384,-112.0743469 33.4470228)"
16,D1,24,E4,4.687628340971925,"LINESTRING (-112.1029996 33.4511384,-112.054574 33.4472495)"
16,D1,25,E5,6.271422122852145,"LINESTRING (-112.1029996 33.4511384,-112.0381372 33.4469803)"
16,D1,26,Gate1,2.0314572372717015,"LINESTRING (-112.1029996 33.4511384,-112.1235713 33.44666)"
16,D1,27,Gate2,1.9851261416228998,"LINESTRING (-112.1029996 33.4511384,-112.1235713 33.4514)"
16,D1,28,Gate3,2.0427907835124794,"LINESTRING (-112.1029996 33.4511384,-112.1235713 33.45614)"
16,D1,29,Gate4,2.1962749527346537,"LINESTRING (-112.1029996 33.4511384,-112.1235713 33.46088)"
16,D1,30,Gate5,2.427470750920159,"LINESTRING (-112.1029996 33.4511384,-112.1235713 33.46562)"
16,D1,31,Gate6,1.883204167567132,"LINESTRING (-112.1029996 33.4511384,-112.1063813 33.4703603)"
16,D1,32,Gate7,2.283674480940782,"LINESTRING (-112.1029996 33.4511384,-112.0891913 33.4703603)"
16,D1,33,Gate8,3.5194043376203457,"LINESTRING (-112.1029996 33.4511384,-112.0720013 33.4703603)"
16,D1,34,Gate9,5.005953576195496,"LINESTRING (-112.1029996 33.4511384,-112.0548113 33.4703603)"
16,D1,35,Gate10,6.575352620277552,"LINESTRING (-112.1029996 33.4511384,-112.0376213 33.4703603)"
16,D1,36,Gate11,8.088276258496935,"LINESTRING (-112.1029996 33.4511384,-112.020435 33.4656203)"
16,D1,37,Gate12,8.021919706445075,"LINESTRING (-112.1029996 33.4511384,-112.020435 33.4608803)"
16,D1,38,Gate13,7.981261793431854,"LINESTRING (-112.1029996 33.4511384,-112.020435 33.4561403)"
16,D1,39,Gate14,7.966695987026037,"LINESTRING (-112.1029996 33.4511384,-112.020435 33.4514003)"
16,D1,40,Gate15,7.978365194690933,"LINESTRING (-112.1029996 33.4511384,-112.020435 33.4466603)"
16,D1,41,Gate16,6.37039691830817,"LINESTRING (-112.1029996 33.4511384,-112.037625 33.44192)"
16,D1,42,Gate17,4.73365084806695,"LINESTRING (-112.1029996 33.4511384,-112.054815 33.44192)"
16,D1,43,Gate18,3.1201394783923515,"LINESTRING (-112.1029996 33.4511384,-112.072005 33.44192)"
16,D1,44,Gate19,1.6016918981011457,"LINESTRING (-112.1029996 33.4511384,-112.089195 33.44192)"
16,D1,45,Gate20,0.9475706131291876,"LINESTRING (-112.1029996 33.4511384,-112.106385 33.44192)"
17,D2,1,A1,1.9897728816490396,"LINESTRING (-112.0900963 33.4512135,-112.1045861 33.4658864)"
17,D2,2,A2,1.2944280151034775,"LINESTRING (-112.0900963 33.4512135,-112.0886336 33.4645487)"
17,D2,3,A3,2.0181613641960396,"LINESTRING (-112.0900963 33.4512135,-112.0745731 33.4652314)"
17,D2,4,A4,3.8517752935156224,"LINESTRING (-112.0900963 33.4512135,-112.0527116 33.4652103)"
17,D2,5,A5,5.188409685637261,"LINESTRING (-112.0900963 33.4512135,-112.0382443 33.4654526)"
17,D2,6,B1,1.5613333032238388,"LINESTRING (-112.0900963 33.4512135,-112.1029011 33.4611064)"
17,D2,7,B2,1.0655817089299664,"LINESTRING (-112.0900963 33.4512135,-112.0890294 33.4622053)"
17,D2,8,B3,1.8377096554635755,"LINESTRING (-112.0900963 33.4512135,-112.0735353 33.4606193)"
17,D2,9,B4,3.7574133900388444,"LINESTRING (-112.0900963 33.4512135,-112.0524271 33.4610845)"
17,D2,10,B5,4.790001993736431,"LINESTRING (-112.0900963 33.4512135,-112.0416515 33.4620522)"
17,D2,11,C1,1.332695580522456,"LINESTRING (-112.0900963 33.4512135,-112.1031041 33.455857)"
17,D2,12,C2,0.43301966853491297,"LINESTRING (-112.0900963 33.4512135,-112.0893081 33.4556315)"
17,D2,13,C3,1.8207048622580018,"LINESTRING (-112.0900963 33.4512135,-112.0719272 33.4563067)"
17,D2,14,C4,3.584985502995027,"LINESTRING (-112.0900963 33.4512135,-112.0532398 33.4559058)"
17,D2,15,C5,4.937842452080738,"LINESTRING (-112.0900963 33.4512135,-112.0391707 33.4562565)"
17,D2,16,D1,1.245062616701482,"LINESTRING (-112.0900963 33.4512135,-112.1029996 33.4511384)"
17,D2,17,D2,0.0,"LINESTRING (-112.0900963 33.4512135,-112.0900963 33.4512135)"
17,D2,18,D3,1.7761269506124833,"LINESTRING (-112.0900963 33.4512135,-112.0716895 33.4510685)"
17,D2,19,D4,3.2400605046512756,"LINESTRING (-112.0900963 33.4512135,-112.0565171 33.4511371)"
17,D2,20,D5,5.207872811836457,"LINESTRING (-112.0900963 33.4512135,-112.0361231 33.4512495)"
17,D2,21,E1,1.8596828034234958,"LINESTRING (-112.0900963 33.4512135,-112.1088725 33.4468645)"
17,D2,22,E2,0.4296163269052488,"LINESTRING (-112.0900963 33.4512135,-112.0885491 33.4470385)"
17,D2,23,E3,1.5725373903384716,"LINESTRING (-112.0900963 33.4512135,-112.0743469 33.4470228)"
17,D2,24,E4,3.4488193090283334,"LINESTRING (-112.0900963 33.4512135,-112.054574 33.4472495)"
17,D2,25,E5,5.0301452143768195,"LINESTRING (-112.0900963 33.4512135,-112.0381372 33.4469803)"
17,D2,26,Gate1,3.2597534537347,"LINESTRING (-112.0900963 33.4512135,-112.1235713 33.44666)"
17,D2,27,Gate2,3.2300573090292604,"LINESTRING (-112.0900963 33.4512135,-112.1235713 33.4514)"
17,D2,28,Gate3,3.2647984556246716,"LINESTRING (-112.0900963 33.4512135,-112.1235713 33.45614)"
17,D2,29,Gate4,3.3619798910526386,"LINESTRING (-112.0900963 33.4512135,-112.1235713 33.46088)"
17,D2,30,Gate5,3.516428545497915,"LINESTRING (-112.0900963 33.4512135,-112.1235713 33.46562)"
17,D2,31,Gate6,2.425340074258285,"LINESTRING (-112.0900963 33.4512135,-112.1063813 33.4703603)"
17,D2,32,Gate7,1.8495342155292878,"LINESTRING (-112.0900963 33.4512135,-112.0891913 33.4703603)"
17,D2,33,Gate8,2.541968865196171,"LINESTRING (-112.0900963 33.4512135,-112.0720013 33.4703603)"
17,D2,34,Gate9,3.873597961513649,"LINESTRING (-112.0900963 33.4512135,-112.0548113 33.4703603)"
17,D2,35,Gate10,5.389827750667131,"LINESTRING (-112.0900963 33.4512135,-112.0376213 33.4703603)"
17,D2,36,Gate11,6.863854873022927,"LINESTRING (-112.0900963 33.4512135,-112.020435 33.4656203)"
17,D2,37,Gate12,6.786023600874097,"LINESTRING (-112.0900963 33.4512135,-112.020435 33.4608803)"
17,D2,38,Gate13,6.73840411381482,"LINESTRING (-112.0900963 33.4512135,-112.020435 33.4561403)"
17,D2,39,Gate14,6.721638549214855,"LINESTRING (-112.0900963 33.4512135,-112.020435 33.4514003)"
17,D2,40,Gate15,6.73595729404983,"LINESTRING (-112.0900963 33.4512135,-112.020435 33.4466603)"
17,D2,41,Gate16,5.141751191389601,"LINESTRING (-112.0900963 33.4512135,-112.037625 33.44192)"
17,D2,42,Gate17,3.520412991158663,"LINESTRING (-112.0900963 33.4512135,-112.054815 33.44192)"
17,D2,43,Gate18,1.962482229495035,"LINESTRING (-112.0900963 33.4512135,-112.072005 33.44192)"
17,D2,44,Gate19,0.9009394721354711,"LINESTRING (-112.0900963 33.4512135,-112.089195 33.44192)"
17,D2,45,Gate20,1.8095231201679898,"LINESTRING (-112.0900963 33.4512135,-112.106385 33.44192)"
17,D2,1,A1,1.9897728816485396,"LINESTRING (-112.0900963 33.4512135,-112.1045861 33.4658864)"
17,D2,2,A2,1.2944280151076983,"LINESTRING (-112.0900963 33.4512135,-112.0886336 33.4645487)"
17,D2,3,A3,2.0181613642000116,"LINESTRING (-112.0900963 33.4512135,-112.0745731 33.4652314)"
17,D2,4,A4,3.851775293506393,"LINESTRING (-112.0900963 33.4512135,-112.0527116 33.4652103)"
17,D2,5,A5,5.188409685621938,"LINESTRING (-112.0900963 33.4512135,-112.0382443 33.4654526)"
17,D2,6,B1,1.561333303228845,"LINESTRING (-112.0900963 33.4512135,-112.1029011 33.4611064)"
17,D2,7,B2,1.0655817089256272,"LINESTRING (-112.0900963 33.4512135,-112.0890294 33.4622053)"
17,D2,8,B3,1.8377096554603372,"LINESTRING (-112.0900963 33.4512135,-112.0735353 33.4606193)"
17,D2,9,B4,3.7574133900390185,"LINESTRING (-112.0900963 33.4512135,-112.0524271 33.4610845)"
17,D2,10,B5,4.7900019937385085,"LINESTRING (-112.0900963 33.4512135,-112.0416515 33.4620522)"
17,D2,11,C1,1.3326955805175213,"LINESTRING (-112.0900963 33.4512135,-112.1031041 33.455857)"
